bootstrap_iter,method,mae,rmse,ks_stat,execution_time
46,Da Xu DL,1.8146395727636426,2.2610321225037744,0.6806815690967849,41.79852819442749
46,SoftImpute,0.7887174156307839,1.0446693746736468,0.3459478496111805,0.12370729446411133
46,KNN,0.8786890502157697,1.153511749147756,0.36017857474303744,0.27704954147338867
47,MICE,0.47854191505037114,0.8622576105247187,0.17342611087001944,41.29200553894043
47,VAE,1.0495714803586351,1.254661444059113,0.5867622744650333,7.654592752456665
47,DAE,0.8198626514928324,1.0376738992711063,0.4972868435703111,0.7247962951660156
47,Bayesian PCA,0.8290013472759138,1.040447794998925,0.4844333779084462,0.24115896224975586
47,Da Xu DL,1.8258617247681317,2.278343994704996,0.6936118034296531,45.85900354385376
47,SoftImpute,0.7884804194633073,1.0417890535038545,0.32567989174146467,0.16874003410339355
47,KNN,0.869963412516029,1.1369299516623081,0.3646558604508117,0.26808691024780273
48,MICE,0.467431981284343,0.8433063167293514,0.15465206579793545,28.869478702545166
48,VAE,1.0492074851696336,1.250564492405532,0.594362821013796,5.223735809326172
48,DAE,0.8205224091736629,1.0295506744514324,0.49732394253410805,0.7440962791442871
48,Bayesian PCA,0.8025670064322781,1.0206702211975858,0.4982005201210311,0.1951613426208496
48,Da Xu DL,1.820639155649618,2.269286580089062,0.6930619538178008,41.64746069908142
48,SoftImpute,0.7778692175085108,1.0202146936078222,0.34261390767349575,0.09003853797912598
48,KNN,0.8591626963817351,1.1274408104869769,0.35398253722941236,0.2776908874511719
49,MICE,0.4524798948669069,0.8291890311056324,0.16828552024316593,33.71003031730652
49,VAE,1.0349285656243246,1.2433276703095253,0.5979369972646429,6.867557048797607
49,DAE,0.8024631140009163,1.0194060596693546,0.5000727252657938,0.7260160446166992
49,Bayesian PCA,0.7955850156500502,1.011295978516262,0.5112375563259401,0.25558948516845703
49,Da Xu DL,1.796114018758936,2.2483530605458584,0.6695597270392212,46.80086302757263
49,SoftImpute,0.7803004877419993,1.028118978991588,0.3524478186063786,0.10289716720581055
49,KNN,0.8774535130579287,1.149164009421313,0.37524133249699076,0.26610231399536133
50,MICE,0.4643077713552781,0.8434829926335893,0.1799914865666998,32.22892189025879
50,VAE,1.0175940675034203,1.2221993785230327,0.6010857102160965,8.176114797592163
50,DAE,0.8179651406578092,1.0307545830725582,0.5100286597654766,0.7404260635375977
50,Bayesian PCA,0.8012151877977144,1.0189058096878596,0.5092992318349062,0.24047017097473145
50,Da Xu DL,1.8169228553041101,2.2487413487792005,0.6770262750673892,44.126715660095215
50,SoftImpute,0.7907674366945886,1.0470448874519058,0.3696407707601624,0.1338953971862793
50,KNN,0.88194044410366,1.1560600816023254,0.3786103630145894,0.27126479148864746
51,MICE,0.47365645271249446,0.8550529988116785,0.15639898504852653,32.133814573287964
51,VAE,1.0300983933404604,1.23843011418393,0.5921786847646219,8.147288799285889
51,DAE,0.8281764373809041,1.0477190968323495,0.514430938586907,0.7320230007171631
51,Bayesian PCA,0.8072316455995744,1.0251296458068333,0.49402805397487326,0.23909330368041992
51,Da Xu DL,1.8074135077019897,2.2564583517639556,0.6863756301551466,43.487964153289795
51,SoftImpute,0.7796245083186094,1.0259409207304435,0.3393774231148892,0.10770130157470703
51,KNN,0.8639283201846172,1.1461311127184308,0.36877556810472817,0.2699592113494873
52,MICE,0.4540636316068221,0.8360341423623175,0.16563975851596566,26.937760829925537
52,VAE,1.0480469728222805,1.2541614196406747,0.5860967233299972,5.2038023471832275
52,DAE,0.8158696836637855,1.0322471038941157,0.5149605278359984,0.8271462917327881
52,Bayesian PCA,0.7870815109473708,1.010354604037158,0.516843034358387,0.24399924278259277
52,Da Xu DL,1.8200549602248126,2.2630786243419276,0.68770289018295,17.15671968460083
52,SoftImpute,0.7620359081686078,1.013498350599656,0.3717694626849417,0.1034541130065918
52,KNN,0.852285027690959,1.128992240847293,0.3665107216560509,0.2782604694366455
53,MICE,0.4476007020982024,0.826151124092657,0.1662880543021261,33.55519962310791
53,VAE,1.0437234659702979,1.2489949388957426,0.5875937557530327,5.956179141998291
53,DAE,0.8232645274861348,1.0405990848917184,0.5186505400597373,0.729403018951416
53,Bayesian PCA,0.8009169721249324,1.0122192127206326,0.5043907355341518,0.23641037940979004
53,Da Xu DL,1.7958593474691928,2.2438348420133813,0.6826351907170228,43.23619604110718
53,SoftImpute,0.7788629715618786,1.0375676571872026,0.35971923037758285,0.09132242202758789
53,KNN,0.8629746017696988,1.137520144944573,0.3667375028331199,0.2608301639556885
54,MICE,0.48204942448566723,0.8690275191357691,0.18868840176361923,34.77591109275818
54,VAE,1.048994295583889,1.2506722333823987,0.5941593630087844,6.733518838882446
54,DAE,0.8350199875192491,1.0591691758075195,0.5093132137364967,0.7272458076477051
54,Bayesian PCA,0.8086805575452392,1.0295551841412462,0.4982456063113947,0.23190617561340332
54,Da Xu DL,1.856107281377551,2.3067128011622184,0.6841201786996229,43.47075939178467
54,SoftImpute,0.7824138277594347,1.0413657251236155,0.3776367662748013,0.08352804183959961
54,KNN,0.8952558590262911,1.1747746928071874,0.3575437101207543,0.26923561096191406
55,MICE,0.4610350547452837,0.8313981682771601,0.1432571555985058,34.85356378555298
55,VAE,1.0351196268452207,1.246667311945176,0.5850179665215526,7.175732851028442
55,DAE,0.8202738790247849,1.031266662041552,0.5174297252169071,0.9630556106567383
55,Bayesian PCA,0.8087786757194215,1.0271014650727233,0.5014722255253302,0.2481997013092041
55,Da Xu DL,1.7869255276040794,2.2322128826702294,0.6816658776170802,43.061089754104614
55,SoftImpute,0.7832488861851344,1.0356280924447678,0.3590291903604745,0.1075446605682373
55,KNN,0.8777337144430994,1.156937346939567,0.36559493228792483,0.2853984832763672
56,MICE,0.45099270805685693,0.8254705088240217,0.16685438819776047,37.81740617752075
56,VAE,1.0281468874206294,1.2257201396826203,0.600891471440243,7.337093114852905
56,DAE,0.8116635137684056,1.030232024865852,0.5060311009309821,0.9465293884277344
56,Bayesian PCA,0.7940974030172403,1.0085121619652606,0.5031072894006083,0.24656176567077637
56,Da Xu DL,1.8088752075563226,2.2530415132026747,0.6833933066702212,41.99478530883789
56,SoftImpute,0.7955370717680524,1.0524303205219,0.3333143032524474,0.1339254379272461
56,KNN,0.8522101029214809,1.1271892143236462,0.35436372041172287,0.28583502769470215
57,MICE,0.44171862162148867,0.8161444195237394,0.15311369383096743,38.84144425392151
57,VAE,1.03086451924658,1.2336560437284994,0.5971395878018882,8.677113771438599
57,DAE,0.8262066052734318,1.048075878920624,0.5128583856454807,0.7391595840454102
57,Bayesian PCA,0.8057255467798505,1.0253116051470412,0.5091750071915584,0.23847508430480957
57,Da Xu DL,1.8019143175518169,2.2486448402256967,0.6824070623597076,21.141835927963257
57,SoftImpute,0.7928758453472036,1.0488207876117162,0.36980388827311333,0.14084243774414062
57,KNN,0.8763634183215901,1.1567075113338183,0.3575170252332901,0.4280102252960205
58,MICE,0.4486540356498981,0.8256136558872609,0.16589752745464809,29.46396780014038
58,VAE,1.0187049387315492,1.219347639292633,0.5917897014895896,5.162129878997803
58,DAE,0.8142215205216584,1.0291379569925274,0.5076220426914899,0.717853307723999
58,Bayesian PCA,0.7944710821965274,1.0055587911182828,0.5049089198272475,0.2929866313934326
58,Da Xu DL,1.798591620195914,2.2425433736907796,0.6839371811451035,35.61757755279541
58,SoftImpute,0.7851921765219498,1.036237818058521,0.3624907011321408,0.08802103996276855
58,KNN,0.8512596283777892,1.1239422870160747,0.34845082108358755,0.2632741928100586
59,MICE,0.45386925171682435,0.8262847947513869,0.19091528995535534,32.65316081047058
59,VAE,1.0322951283712192,1.2393670916360404,0.5958584492313456,6.193584442138672
59,DAE,0.8137324336559125,1.0211329180026774,0.5075033912752187,0.7293226718902588
59,Bayesian PCA,0.8096477535339504,1.0263437493782286,0.5008976641319877,0.20332789421081543
59,Da Xu DL,1.806189444753111,2.24988173012729,0.6895347909681938,44.09330224990845
59,SoftImpute,0.7741905323297633,1.0184884936307155,0.36500900984961454,0.08576273918151855
59,KNN,0.8544055691600164,1.1306862087033542,0.3828179002262942,0.2665824890136719
60,MICE,0.4718323182322441,0.8524646278262273,0.1538416038532977,38.59891867637634
60,VAE,1.0345487390361443,1.2436804214526054,0.5945362520339762,7.267737865447998
60,DAE,0.8216786254462715,1.0383954775397906,0.507723128365867,0.7463803291320801
60,Bayesian PCA,0.7929226497005515,1.00911049687292,0.5061080906812858,0.25348806381225586
60,Da Xu DL,1.7978312895631425,2.2414887685316502,0.6725506130719487,43.20994210243225
60,SoftImpute,0.7818432405286806,1.0301630268376736,0.37769340600955403,0.09527254104614258
60,KNN,0.8659994818145634,1.1300375187240734,0.3632018588507738,0.42564988136291504
61,MICE,0.4327409719559783,0.8104934897435392,0.19995541834391314,44.54825520515442
61,VAE,1.0469464760810305,1.2474998420322019,0.5878566456998672,8.2276771068573
61,DAE,0.8367537402864926,1.0489950389338738,0.5139411749001583,0.726731538772583
61,Bayesian PCA,0.8066328811395831,1.0279467851438846,0.4969670257585767,0.2483370304107666
61,Da Xu DL,1.818181431285754,2.2641547659645593,0.690349387148114,39.49932837486267
61,SoftImpute,0.7818774531296696,1.0270579401545854,0.3911769903351336,0.09261465072631836
61,KNN,0.8691816931567412,1.134937258327267,0.3811531547896083,0.3088796138763428
62,MICE,0.4529080045391725,0.8293730234881133,0.15953988188293444,27.705310583114624
62,VAE,1.0249073287761843,1.227147284351052,0.597758934435245,7.920735836029053
62,DAE,0.8373175848847857,1.0412991061214243,0.4936979084424751,0.7451744079589844
62,Bayesian PCA,0.8223799285469688,1.0338263912364891,0.5031250780943121,0.24334955215454102
62,Da Xu DL,1.7845146840059352,2.223929786929254,0.6920313813860579,41.81795287132263
62,SoftImpute,0.7629717269091943,1.0073549107298378,0.3396413112568268,0.09438800811767578
62,KNN,0.8784537789973428,1.1508365195011907,0.36915620638484126,0.27825117111206055
63,MICE,0.44046671191587855,0.8211590731190556,0.18210099046792924,25.226115942001343
63,VAE,1.0221971136340235,1.224081234501278,0.5845712461658893,6.357032775878906
63,DAE,0.8157364523073626,1.0266181151905394,0.5145191630976039,0.7517819404602051
63,Bayesian PCA,0.7980643244015326,1.0150797455737903,0.5089243763633505,0.20937895774841309
63,Da Xu DL,1.8053734739446303,2.2404431846613124,0.6816947282937419,18.597715616226196
63,SoftImpute,0.7901924440143016,1.0374825338838831,0.3949940152381519,0.08635091781616211
63,KNN,0.8646844786058498,1.1407764058823757,0.3699911240693003,0.40834808349609375
64,MICE,0.47912965319047846,0.8599107288725221,0.16840328563452986,28.01045870780945
64,VAE,1.0268756938386363,1.229308259248602,0.5871039162295276,6.1667609214782715
64,DAE,0.8120724927687827,1.0290404548686092,0.49780557925502383,0.9608361721038818
64,Bayesian PCA,0.8056947943659464,1.0158342832833702,0.5067267083554263,0.20068883895874023
64,Da Xu DL,1.8126476016920257,2.2590181043895,0.6871228654743967,35.58427166938782
64,SoftImpute,0.7813577589670909,1.0281706519264338,0.3778096039046345,0.08783316612243652
64,KNN,0.8662760076363338,1.1358904316749467,0.36705549208967575,0.382274866104126
65,MICE,0.4322712721400608,0.8126547951463107,0.16465187448131127,28.11016821861267
65,VAE,1.0267261251973832,1.2299543276803766,0.5939822826233329,6.288268089294434
65,DAE,0.8381894353303646,1.0643386185000796,0.511892892597737,0.978766918182373
65,Bayesian PCA,0.8116162935029443,1.0315122599919526,0.5055830656821153,0.2609069347381592
65,Da Xu DL,1.8142045317153894,2.2673855010882185,0.6798632577764642,44.39359998703003
65,SoftImpute,0.8022700253690399,1.069652308746834,0.3489045608024187,0.14519357681274414
65,KNN,0.8600942572674359,1.1371077449132763,0.3707884695200608,0.28609275817871094
66,MICE,0.481126633795124,0.862171156495581,0.15749252840474567,31.701241970062256
66,VAE,1.0304029072965053,1.2363534125168893,0.5849527409561109,7.672957897186279
66,DAE,0.8472710883007356,1.0621627344289495,0.5120858930490783,0.9689021110534668
66,Bayesian PCA,0.8087160558558267,1.0213744287802122,0.5087234683798928,0.22017407417297363
66,Da Xu DL,1.813523324581425,2.25036823403728,0.6768990058424129,42.80002760887146
66,SoftImpute,0.7836806676442051,1.0419792788934528,0.3534767284341226,0.10396742820739746
66,KNN,0.8661943105171733,1.1437443078622531,0.36230212855612026,0.28665828704833984
67,MICE,0.4593479273557278,0.8320393400339586,0.18984885459113993,29.891512155532837
67,VAE,1.042312113351132,1.2475920170826997,0.5935938301816981,7.976284027099609
67,DAE,0.8289872693005343,1.0448474000820516,0.5024322039290117,0.7484314441680908
67,Bayesian PCA,0.8207408835544642,1.0360143834688496,0.5073724037901228,0.24443936347961426
67,Da Xu DL,1.7952726337615252,2.2413204868803174,0.6849952277632299,42.78610038757324
67,SoftImpute,0.7803222902720027,1.0344534013861109,0.35308244532398503,0.1049036979675293
67,KNN,0.8771384651458694,1.153518088647022,0.3856270694442786,0.4840207099914551
68,MICE,0.464869744752789,0.8418221881877386,0.1962560484018809,25.814705848693848
68,VAE,1.0575396175640117,1.2637321700105124,0.5942144801465206,8.286873579025269
68,DAE,0.8098369066825392,1.0240280278769576,0.5185495500280698,0.7218456268310547
68,Bayesian PCA,0.8131511540661601,1.0228183344518742,0.5058535149131425,0.23513364791870117
68,Da Xu DL,1.8138623543305712,2.256966916142597,0.6849542613675805,33.017659425735474
68,SoftImpute,0.7804327288551659,1.0353414470620868,0.35682889316455607,0.10308170318603516
68,KNN,0.8863879960493191,1.156933785812406,0.3805418047291942,0.26833677291870117
69,MICE,0.4765875995369743,0.8522294816678717,0.1599221558782454,25.799833059310913
69,VAE,1.0366300995825695,1.2485624391275907,0.5961294404373101,6.043622255325317
69,DAE,0.8180492484634766,1.036716860631289,0.4975482078170389,0.7479321956634521
69,Bayesian PCA,0.8086614024867829,1.0258841728709607,0.5019645220790081,0.18909621238708496
69,Da Xu DL,1.8079817635631892,2.2562819346587344,0.6887946226529126,16.22288417816162
69,SoftImpute,0.7797542040853469,1.0311071438764594,0.359039037842013,0.24647259712219238
69,KNN,0.8796911357753113,1.1542979180719917,0.3867861869156995,0.27173399925231934
70,MICE,0.4530516524824451,0.8366204348693455,0.1557375870199473,40.1534321308136
70,VAE,1.0283534876645077,1.2457873084393754,0.5966291325691819,6.512772560119629
70,DAE,0.8188764664445988,1.032831904799629,0.49551399108253785,0.7454352378845215
70,Bayesian PCA,0.8177718902960909,1.0296684500342888,0.5053971922054404,0.22203445434570312
70,Da Xu DL,1.8192711082302682,2.268796255680799,0.6860397163125612,45.5078182220459
70,SoftImpute,0.7927722850588604,1.0437669148757966,0.3434877281535211,0.12370944023132324
70,KNN,0.8565059656855417,1.124586505209386,0.3793954861232759,0.2861323356628418
71,MICE,0.4541376461800776,0.847540022915468,0.1805217261053319,28.192124605178833
71,VAE,1.0301877553443737,1.2277178235961452,0.5918734668683,5.2915685176849365
71,DAE,0.8250203805219244,1.0404780286957431,0.5074212206307115,0.7575173377990723
71,Bayesian PCA,0.8150692112538269,1.037719136679633,0.49783214599746123,0.2318401336669922
71,Da Xu DL,1.8203015287925668,2.261649792376285,0.6857903684981889,42.22205996513367
71,SoftImpute,0.792961677682272,1.0446472964126388,0.3777733383504311,0.09970688819885254
71,KNN,0.8656481208199065,1.135652043113386,0.3565946817062669,0.2763793468475342
72,MICE,0.47373301542871915,0.8583162579419934,0.18300352736364117,36.08759522438049
72,VAE,1.0435859471445614,1.2490724490228733,0.5926620992404963,7.0253379344940186
72,DAE,0.8442630763854656,1.0587927134234856,0.5156721990472106,0.7595396041870117
72,Bayesian PCA,0.8091599314868088,1.0285827486901005,0.5100238473091254,0.2237710952758789
72,Da Xu DL,1.798448866115775,2.2478999401777466,0.6781607602625364,45.67253923416138
72,SoftImpute,0.7912618964476962,1.0370914119321468,0.3620949496955659,0.08947491645812988
72,KNN,0.8708789842994912,1.1434034451161352,0.3744953118543281,0.27338218688964844
73,MICE,0.4510411880116317,0.8227408638606661,0.14761163995752646,37.662686824798584
73,VAE,1.0283084998578298,1.2275066773099088,0.5957130348047291,7.324338436126709
73,DAE,0.8343548054429683,1.0465947532073137,0.5044422194401924,0.7176060676574707
73,Bayesian PCA,0.8103958030997599,1.0201600802430497,0.5061939677089253,0.22878479957580566
73,Da Xu DL,1.8151213680272897,2.2497517812605645,0.6801375216145281,41.694676637649536
73,SoftImpute,0.7809205103352198,1.0370668982681104,0.3516882847448627,0.1963200569152832
73,KNN,0.8679919171142022,1.1506866906768134,0.3520413165436221,0.26707005500793457
74,MICE,0.45170194836340355,0.8351389543867497,0.19321613905526352,26.88448715209961
74,VAE,1.0220501892083906,1.2276733811268106,0.5945671262711646,8.216453075408936
74,DAE,0.8191487163423904,1.039382827490977,0.5092014330736827,0.7344589233398438
74,Bayesian PCA,0.7993628902138173,1.0195919959952475,0.5083569907810954,0.2467668056488037
74,Da Xu DL,1.8365365160548395,2.2830481814618713,0.684481003322663,36.5175096988678
74,SoftImpute,0.780637142973697,1.040327594142162,0.3533913902463973,0.10296154022216797
74,KNN,0.8618010024675459,1.1366136186030114,0.35175245545436024,0.3039212226867676
